"18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6779,56";"0,00";"228,76";"0,00";"0,00";"0,00";"0,00";"20,45";"187,72";"677,58";"234,90";"0,00";"0,00";"0,00";"0,00";"19,90";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"8148,88"
"20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"186,13";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"384,16";"0,00";"0,00";"0,00";"82,64";"458,75";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1111,68"
"21";"0,00";"0,00";"0,00";"3787,61";"0,00";"0,00";"0,00";"1227,32";"993,48";"7803,90";"0,00";"0,00";"4124,81";"82,34";"0,00";"160,13";"0,00";"0,00";"0,00";"0,00";"78,03";"2,00";"455,61";"178,84";"22,04";"72,00";"133,57";"0,00";"17,43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"19139,11"
"22";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1100,95";"337,57";"601,76";"0,00";"0,00";"0,00";"75,47";"1121,45";"170,29";"0,00";"0,00";"0,00";"0,00";"0,00";"151,16";"434,94";"183,13";"0,00";"0,00";"0,00";"0,00";"23,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"4200,32"
"23";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3898,47";"335,43";"253,86";"0,00";"0,00";"223,42";"9881,13";"0,00";"194,03";"0,00";"0,00";"0,00";"0,00";"22,29";"104,13";"371,12";"178,84";"13,36";"25,86";"0,00";"0,00";"13,23";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"15515,15"
"24";"0,00";"0,00";"0,00";"90,06";"0,00";"0,00";"0,00";"0,00";"152,10";"34,81";"0,00";"0,00";"20,31";"0,00";"0,00";"114,63";"0,00";"0,00";"0,00";"0,00";"0,00";"61,31";"131,00";"118,00";"0,00";"0,00";"0,00";"0,00";"12,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"735,14"
"25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"20,31";"0,00";"336,45";"142,61";"0,00";"0,00";"0,00";"0,00";"590,42";"81,44";"265,79";"130,94";"280,82";"678,43";"0,00";"0,00";"11,80";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2538,99"
"42";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3075,87";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3075,87"
"43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1080,80";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1080,80"
"50";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"399,19";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1155,73";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1554,93"
"51";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"62,73";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"62,73"
"52";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"517,33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"517,33"
"2";"0,00";"894,33";"0,00";"0,00";"14,31";"0,00";"640,25";"0,00";"0,00";"0,00";"51,36";"3,70";"71,86";"0,00";"24,94";"62,11";"60,88";"0,00";"523,33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2347,07"
"19";"0,00";"0,00";"0,00";"0,00";"11797,69";"2696,90";"0,00";"5793,58";"1247,71";"1029,57";"0,00";"0,00";"2509,25";"260,75";"6087,03";"227,08";"1698,44";"0,00";"14769,25";"0,00";"148,65";"168,44";"571,52";"227,45";"214,18";"151,39";"3562,19";"0,00";"28,73";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"53189,80"
"3";"0,00";"0,00";"57302,50";"1178,89";"26627,69";"2720,00";"6133,75";"9415,32";"2322,76";"1755,38";"697,36";"990,90";"5004,44";"2128,03";"18529,00";"0,00";"2805,52";"0,00";"35975,67";"0,00";"997,35";"81,03";"196,61";"50,16";"511,00";"984,89";"5241,48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"181649,74"
"44";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1208,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1208,93"
"45";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1208,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1208,93"
"46";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"7254,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"7254,60"
"47";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3627,40";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3627,40"
"48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1208,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1208,93"
"49";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"399,19";"0,00";"0,00";"0,00";"0,00";"38,53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1208,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1646,66"
"53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"111,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"111,07"
"4";"0,00";"0,00";"2418,75";"1173,83";"3852,54";"1923,40";"0,00";"5956,00";"504,19";"893,24";"170,27";"119,80";"3523,25";"1955,66";"4049,71";"478,71";"1117,24";"0,00";"6858,83";"0,00";"969,97";"168,44";"200,39";"50,58";"510,43";"1061,50";"2353,57";"0,00";"11,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"40321,90"
"54";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"43,33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"43,33"
"5";"0,00";"0,00";"61568,33";"1178,89";"28342,46";"2737,30";"0,00";"21760,47";"705,48";"923,29";"0,00";"0,00";"20111,50";"645,88";"13295,52";"471,34";"3470,68";"0,00";"4912,92";"0,00";"1136,74";"171,47";"572,21";"138,39";"511,00";"984,89";"4230,10";"0,00";"11,87";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"167880,71"
"6";"0,00";"0,00";"33334,83";"619,83";"937,38";"1167,30";"0,00";"1696,58";"282,00";"681,67";"5,73";"127,60";"5345,03";"1235,13";"1744,48";"371,11";"393,92";"0,00";"6035,75";"0,00";"934,65";"104,13";"5,39";"1,97";"338,29";"904,61";"394,38";"0,00";"0,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"56661,94"
"7";"0,00";"0,00";"11632,00";"636,28";"3852,54";"0,00";"0,00";"4006,79";"382,43";"460,71";"458,73";"0,00";"3970,11";"1530,22";"1744,48";"371,11";"174,36";"0,00";"3719,00";"0,00";"841,74";"104,13";"5,39";"1,97";"338,29";"904,61";"349,86";"0,00";"0,13";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"35484,87"
"8";"0,00";"0,00";"0,00";"573,22";"0,00";"0,00";"0,00";"1227,32";"185,86";"559,43";"0,00";"0,00";"859,33";"13,72";"1121,45";"381,26";"0,00";"0,00";"0,00";"0,00";"934,65";"75,56";"53,91";"1,97";"338,29";"904,61";"0,00";"0,00";"0,13";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"7230,70"
"9";"0,00";"0,00";"8135,83";"655,50";"0,00";"0,00";"0,00";"3447,26";"452,90";"653,48";"0,00";"0,00";"1546,81";"1818,41";"62,29";"371,11";"0,00";"0,00";"0,00";"0,00";"934,65";"104,13";"5,39";"1,97";"338,29";"904,61";"0,00";"0,00";"0,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"19432,81"
"10";"0,00";"0,00";"32081,50";"754,22";"3509,62";"31,50";"0,00";"21549,89";"405,90";"653,48";"0,00";"0,00";"2474,86";"205,84";"249,23";"160,13";"1168,88";"0,00";"8733,58";"0,00";"191,39";"104,13";"376,52";"89,03";"70,07";"186,46";"1774,71";"0,00";"0,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"74771,15"
"11";"0,00";"0,00";"263,83";"1058,67";"0,00";"116,60";"0,00";"6046,26";"1666,43";"6200,81";"725,91";"31,30";"3557,64";"0,00";"2305,23";"579,53";"0,00";"0,00";"30,50";"0,00";"1733,68";"166,03";"95,24";"3,94";"454,36";"1543,36";"0,00";"0,00";"0,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"26579,50"
"12";"0,00";"0,00";"2352,83";"756,94";"628,77";"0,00";"0,00";"4764,79";"1749,76";"3182,67";"247,64";"521,00";"5362,22";"41,19";"0,00";"393,97";"0,00";"0,00";"3536,08";"0,00";"1165,06";"110,16";"54,82";"1,97";"338,29";"904,61";"171,76";"0,00";"0,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2096,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"28380,73"
"16";"0,00";"0,00";"0,00";"7,78";"0,00";"0,00";"0,00";"0,00";"0,00";"58,29";"0,00";"0,00";"71,86";"0,00";"168,23";"5,34";"0,00";"0,00";"0,00";"0,00";"0,00";"84,25";"223,55";"134,87";"0,00";"0,00";"82,71";"0,00";"11,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"848,54"
"26";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"12632,17";"0,00";"216566,35";"27,11";"11889,08";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"348027,57";"8669,56";"13,60";"16417,54";"9166,42";"56454,57";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"679863,96"
"32";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"13508,69";"0,00";"2990,55";"150,82";"7026,24";"0,00";"0,00";"0,00";"0,00";"196,19";"0,00";"0,00";"0,00";"0,00";"9846,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"451691,86";"22320,67";"0,00";"62340,08";"16051,75";"36803,43";"0,00";"0,00";"0,00";"4954,29";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"627881,41"
"33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"11308,81";"96,06";"47163,61";"148,26";"2124,68";"0,00";"0,00";"0,00";"477,55";"115,78";"472,67";"182,35";"45,36";"542,75";"209,90";"0,00";"36,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1731,69";"0,00";"1480,79";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"66136,33"
"34";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"34,36";"6,88";"0,00";"33,89";"0,00";"0,00";"0,00";"0,00";"11,16";"0,00";"4,48";"0,00";"18,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"33,31";"0,00";"30,86";"0,00";"0,00";"95,20";"205,29";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"473,43"
"35";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"20280,22";"96,06";"15077,42";"178,76";"19,36";"0,00";"0,00";"0,00";"531,45";"225,91";"490,64";"207,45";"35,36";"743,96";"152,67";"0,00";"48,80";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"7722,00";"0,00";"1864,85";"4060,00";"4133,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"55868,76"
"36";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"51,56";"6072,78";"498,42";"93,21";"516,64";"0,00";"0,00";"0,00";"70,61";"115,78";"385,52";"134,52";"26,04";"70,14";"0,00";"0,00";"28,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"34,92";"30,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"8129,65"
"37";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"34,36";"18238,91";"13208,29";"153,34";"264,76";"0,00";"0,00";"0,00";"221,13";"176,06";"638,91";"190,97";"33,36";"223,39";"57,24";"0,00";"38,57";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"166,54";"216,25";"617,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"34479,07"
"27";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1254,64";"253,88";"1308,39";"160,13";"1821,12";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"8086,14";"9335,56";"1396,00";"5128,38";"10003,58";"22674,36";"0,00";"425,50";"459,00";"410,57";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"62717,25"
"31";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"34,36";"34,31";"62,29";"9,32";"0,00";"0,00";"0,00";"0,00";"18,58";"0,00";"3,61";"0,00";"0,00";"14,79";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"149,29";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"327,14"
"38";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"85,94";"89,19";"0,00";"80,50";"264,76";"0,00";"0,00";"0,00";"20,45";"91,25";"238,12";"78,84";"0,00";"0,00";"267,14";"0,00";"18,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"922,00";"0,00";"66,62";"997,58";"431,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3652,52"
